987,918585.0465,2716449.767,992,918652.0422,2716393.922,1041,97.02291549,97.02291549,0,FALSE,129.8132167,TRUE,2082
901,918001.7588,2717022.223,904,918042.6629,2717141.154,1042,133.4714468,133.4714468,0,TRUE,18.97972973,TRUE,2083
904,918042.6629,2717141.154,901,918001.7588,2717022.223,1042,133.4714468,133.4714468,0,FALSE,198.9797297,TRUE,2083
885,917946.6493,2717223.231,882,917917.9699,2717113.473,1043,116.7674702,116.7674702,0,TRUE,194.6437326,TRUE,2086
882,917917.9699,2717113.473,885,917946.6493,2717223.231,1043,116.7674702,116.7674702,0,FALSE,14.64373264,TRUE,2086
1455,921726.0716,2720487.712,1457,921747.8489,2719745.511,1044,854.9468453,854.9468453,0,TRUE,178.3193378,TRUE,2087
1457,921747.8489,2719745.511,1455,921726.0716,2720487.712,1044,854.9468453,854.9468453,0,FALSE,358.3193378,TRUE,2087
1188,919987.4093,2716281.383,1177,919941.2216,2716201.39,1045,96.0267609,96.0267609,0,TRUE,210.0018122,TRUE,2090
1177,919941.2216,2716201.39,1188,919987.4093,2716281.383,1045,96.0267609,96.0267609,0,FALSE,30.00181218,TRUE,2090
1320,920749.4418,2721868.027,1319,920748.2788,2721828.754,1046,39.2900164,39.2900164,0,TRUE,181.6962255,TRUE,2091
1319,920748.2788,2721828.754,1320,920749.4418,2721868.027,1046,39.2900164,39.2900164,0,FALSE,1.69622546,TRUE,2091
1101,919137.6677,2716441.213,1108,919150.7312,2716432.919,1047,15.47365041,15.47365041,0,TRUE,122.4092253,TRUE,2094
1108,919150.7312,2716432.919,1101,919137.6677,2716441.213,1047,15.47365041,15.47365041,0,FALSE,302.4092253,TRUE,2094
1567,922501.217,2721900.303,1568,922507.9537,2721917.044,1048,18.04580018,18.04580018,0,TRUE,21.91997541,TRUE,2095
1568,922507.9537,2721917.044,1567,922501.217,2721900.303,1048,18.04580018,18.04580018,0,FALSE,201.9199754,TRUE,2095
1568,922507.9537,2721917.044,1571,922520.2353,2721932.176,1049,19.48884611,19.48884611,0,TRUE,39.06385429,TRUE,2098
1571,922520.2353,2721932.176,1568,922507.9537,2721917.044,1049,19.48884611,19.48884611,0,FALSE,219.0638543,TRUE,2098
1279,920503.3514,2721597.243,1278,920489.7609,2721614.703,1050,37.49734123,37.49734123,0,TRUE,322.1038718,TRUE,2099
1278,920489.7609,2721614.703,1279,920503.3514,2721597.243,1050,37.49734123,37.49734123,0,FALSE,142.1038718,TRUE,2099
1283,920526.951,2721640.412,1285,920530.7706,2721618.16,1051,31.80096619,31.80096619,0,TRUE,170.2602013,TRUE,2102
1285,920530.7706,2721618.16,1283,920526.951,2721640.412,1051,31.80096619,31.80096619,0,FALSE,350.2602013,TRUE,2102
1629,922896.9465,2712556.408,1632,922905.2892,2712526.884,1052,33.83658915,33.83658915,0,TRUE,164.2211141,TRUE,2103
1632,922905.2892,2712526.884,1629,922896.9465,2712556.408,1052,33.83658915,33.83658915,0,FALSE,344.2211141,TRUE,2103
1949,925022.7375,2715138.604,1952,925037.8717,2715132.599,1053,16.28183128,16.28183128,0,TRUE,111.640723,TRUE,2106
1872,924401.9657,2720375.523,1865,924386.2487,2720373.135,1078,15.89734814,15.89734814,0,TRUE,261.3614162,TRUE,2155
1865,924386.2487,2720373.135,1872,924401.9657,2720375.523,1078,15.89734814,15.89734814,0,FALSE,81.36141623,TRUE,2155
1865,924386.2487,2720373.135,1860,924378.1343,2720331.205,1079,44.21645669,44.21645669,0,TRUE,190.952788,TRUE,2158
1860,924378.1343,2720331.205,1865,924386.2487,2720373.135,1079,44.21645669,44.21645669,0,FALSE,10.95278799,TRUE,2158
1860,924378.1343,2720331.205,1874,924404.9846,2720295.891,1080,45.2304245,45.2304245,0,TRUE,142.7530981,TRUE,2159
1874,924404.9846,2720295.891,1860,924378.1343,2720331.205,1080,45.2304245,45.2304245,0,FALSE,322.7530981,TRUE,2159
1183,919969.6199,2714804.116,1185,919971.8068,2714819.985,1081,16.01917726,16.01917726,0,TRUE,7.846385826,TRUE,2162
1185,919971.8068,2714819.985,1183,919969.6199,2714804.116,1081,16.01917726,16.01917726,0,FALSE,187.8463858,TRUE,2162
1592,922705.972,2712327.468,1591,922682.5793,2712692.844,1082,501.8185166,501.8185166,0,TRUE,356.3367167,TRUE,2163
1591,922682.5793,2712692.844,1592,922705.972,2712327.468,1082,501.8185166,501.8185166,0,FALSE,176.3367167,TRUE,2163
1402,921298.0507,2711936.302,1404,921305.7217,2711908.379,1083,38.9720997,38.9720997,0,TRUE,164.6387296,TRUE,2166
1404,921305.7217,2711908.379,1402,921298.0507,2711936.302,1083,38.9720997,38.9720997,0,FALSE,344.6387296,TRUE,2166
1530,922350.5959,2712104.516,1523,922329.6922,2712124.488,1084,40.39979532,40.39979532,0,TRUE,313.6942551,TRUE,2167
1523,922329.6922,2712124.488,1530,922350.5959,2712104.516,1084,40.39979532,40.39979532,0,FALSE,133.6942551,TRUE,2167
1364,920987.7996,2711943.106,1363,920968.8672,2711920.87,1085,37.38714238,37.38714238,0,TRUE,220.4118187,TRUE,2170
1363,920968.8672,2711920.87,1364,920987.7996,2711943.106,1085,37.38714238,37.38714238,0,FALSE,40.41181872,TRUE,2170
1536,922362.939,2712147.99,1538,922378.9721,2712127.039,1086,40.73161733,40.73161733,0,TRUE,142.5753015,TRUE,2171
1538,922378.9721,2712127.039,1536,922362.939,2712147.99,1086,40.73161733,40.73161733,0,FALSE,322.5753015,TRUE,2171
1397,921275.5081,2711895.176,1393,921254.0234,2711918.297,1087,39.74315367,39.74315367,0,TRUE,317.101,TRUE,2174
1393,921254.0234,2711918.297,1397,921275.5081,2711895.176,1087,39.74315367,39.74315367,0,FALSE,137.101,TRUE,2174
1552,922434.2027,2712164.221,1590,922638.9032,2712261.163,1088,227.3123097,227.3123097,0,TRUE,64.65876096,TRUE,2175
1590,922638.9032,2712261.163,1552,922434.2027,2712164.221,1088,227.3123097,227.3123097,0,FALSE,244.658761,TRUE,2175
1493,922093.1989,2711959.679,1496,922133.7975,2711952.095,1089,41.30098016,41.30098016,0,TRUE,100.5818348,TRUE,2178
1496,922133.7975,2711952.095,1493,922093.1989,2711959.679,1089,41.30098016,41.30098016,0,FALSE,280.5818348,TRUE,2178
1496,922133.7975,2711952.095,1514,922261.1186,2712020.645,1090,149.5281066,149.5281066,0,TRUE,61.70179635,TRUE,2179
1514,922261.1186,2712020.645,1496,922133.7975,2711952.095,1090,149.5281066,149.5281066,0,FALSE,241.7017963,TRUE,2179
505,915867.1646,2717310.166,514,915895.0402,2717300.167,1091,29.61460918,29.61460918,0,TRUE,109.7325866,TRUE,2182
514,915895.0402,2717300.167,505,915867.1646,2717310.166,1091,29.61460918,29.61460918,0,FALSE,289.7325866,TRUE,2182
526,915937.9944,2717379.382,517,915915.7844,2717388.849,1092,24.14368771,24.14368771,0,TRUE,293.0871915,TRUE,2183
517,915915.7844,2717388.849,526,915937.9944,2717379.382,1092,24.14368771,24.14368771,0,FALSE,113.0871915,TRUE,2183
278,914468.5865,2713664.234,292,914509.2112,2713618.573,1093,62.06634822,62.06634822,0,TRUE,138.3404967,TRUE,2186
292,914509.2112,2713618.573,278,914468.5865,2713664.234,1093,62.06634822,62.06634822,0,FALSE,318.3404967,TRUE,2186
293,914522.2724,2713630.575,301,914557.2479,2713690.967,1094,80.686985,80.686985,0,TRUE,30.07698549,TRUE,2187
301,914557.2479,2713690.967,293,914522.2724,2713630.575,1094,80.686985,80.686985,0,FALSE,210.0769855,TRUE,2187
498,915828.8364,2713352.972,503,915854.1353,2713425.218,1095,83.15068744,83.15068744,0,TRUE,19.29894071,TRUE,2190
503,915854.1353,2713425.218,498,915828.8364,2713352.972,1095,83.15068744,83.15068744,0,FALSE,199.2989407,TRUE,2190
599,916487.9237,2714331.565,626,916569.2938,2714302.89,1096,90.07756396,90.07756396,0,TRUE,109.4122552,TRUE,2191
626,916569.2938,2714302.89,599,916487.9237,2714331.565,1096,90.07756396,90.07756396,0,FALSE,289.4122552,TRUE,2191
378,914873.8169,2719081.247,362,914811.6888,2719178.772,1097,128.1242096,128.1242096,0,TRUE,327.5009098,TRUE,2194
362,914811.6888,2719178.772,378,914873.8169,2719081.247,1097,128.1242096,128.1242096,0,FALSE,147.5009098,TRUE,2194
362,914811.6888,2719178.772,382,914883.8498,2719614.884,1098,442.5204309,442.5204309,0,TRUE,9.395286899,TRUE,2195
382,914883.8498,2719614.884,362,914811.6888,2719178.772,1098,442.5204309,442.5204309,0,FALSE,189.3952869,TRUE,2195
628,916581.5596,2714312.517,636,916623.0387,2714374.32,1099,76.9649658,76.9649658,0,TRUE,33.86767629,TRUE,2198
636,916623.0387,2714374.32,628,916581.5596,2714312.517,1099,76.9649658,76.9649658,0,FALSE,213.8676763,TRUE,2198
452,915518.4645,2714022.245,441,915430.1041,2714049.874,1100,92.58734163,92.58734163,0,TRUE,287.3637566,TRUE,2199
441,915430.1041,2714049.874,452,915518.4645,2714022.245,1100,92.58734163,92.58734163,0,FALSE,107.3637566,TRUE,2199
632,916598.9153,2714377.9,615,916527.8078,2714404.625,1101,79.46336807,79.46336807,0,TRUE,290.5983394,TRUE,2202
615,916527.8078,2714404.625,632,916598.9153,2714377.9,1101,79.46336807,79.46336807,0,FALSE,110.5983394,TRUE,2202
450,915502.6095,2713945.149,451,915518.1422,2714010.498,1102,72.42798531,72.42798531,0,TRUE,13.37051569,TRUE,2203
1691,923502.8353,2713922.855,1695,923531.771,2713880.304,1127,52.8484722,52.8484722,0,TRUE,145.7831709,TRUE,2254
1695,923531.771,2713880.304,1691,923502.8353,2713922.855,1127,52.8484722,52.8484722,0,FALSE,325.7831709,TRUE,2254
910,918106.6637,2716082.981,915,918140.591,2716017.206,1128,83.13928096,83.13928096,0,TRUE,152.7150409,TRUE,2255
915,918140.591,2716017.206,910,918106.6637,2716082.981,1128,83.13928096,83.13928096,0,FALSE,332.7150409,TRUE,2255
1701,923560.3011,2713943.607,1693,923513.4965,2713934.35,1129,48.5841018,48.5841018,0,TRUE,258.8130293,TRUE,2258
1693,923513.4965,2713934.35,1701,923560.3011,2713943.607,1129,48.5841018,48.5841018,0,FALSE,78.81302931,TRUE,2258
1184,919970.776,2716134.664,1198,920037.8899,2716165.543,1130,84.28322477,84.28322477,0,TRUE,65.29312664,TRUE,2259
1198,920037.8899,2716165.543,1184,919970.776,2716134.664,1130,84.28322477,84.28322477,0,FALSE,245.2931266,TRUE,2259
1201,920043.2662,2716179.42,1190,919996.6096,2716262.324,1131,107.9794183,107.9794183,0,TRUE,330.63015,TRUE,2262
1190,919996.6096,2716262.324,1201,920043.2662,2716179.42,1131,107.9794183,107.9794183,0,FALSE,150.63015,TRUE,2262
939,918284.8554,2716163.936,926,918186.2728,2716168.175,1132,121.8255097,121.8255097,0,TRUE,272.4619396,TRUE,2263
926,918186.2728,2716168.175,939,918284.8554,2716163.936,1132,121.8255097,121.8255097,0,FALSE,92.46193963,TRUE,2263
1347,920868.1575,2710523.544,1345,920860.3827,2710388.252,1133,139.1101055,139.1101055,0,TRUE,183.2889884,TRUE,2266
1345,920860.3827,2710388.252,1347,920868.1575,2710523.544,1133,139.1101055,139.1101055,0,FALSE,3.288988446,TRUE,2266
97,913431.8261,2711357.655,96,913425.6848,2711412.166,1134,55.650639,55.650639,0,TRUE,353.5719963,TRUE,2267
96,913425.6848,2711412.166,97,913431.8261,2711357.655,1134,55.650639,55.650639,0,FALSE,173.5719963,TRUE,2267
609,916509.1724,2719584.949,638,916642.1506,2719482.235,1135,169.759888,169.759888,0,TRUE,127.6829939,TRUE,2270
638,916642.1506,2719482.235,609,916509.1724,2719584.949,1135,169.759888,169.759888,0,FALSE,307.6829939,TRUE,2270
643,916689.9321,2719634.894,653,916720.5496,2719721.908,1136,93.41816633,93.41816633,0,TRUE,19.38539348,TRUE,2271
653,916720.5496,2719721.908,643,916689.9321,2719634.894,1136,93.41816633,93.41816633,0,FALSE,199.3853935,TRUE,2271
33,913016.9808,2714606.4,111,913585.5591,2714673.279,1137,573.9038276,573.9038276,0,TRUE,83.29140212,TRUE,2274
111,913585.5591,2714673.279,33,913016.9808,2714606.4,1137,573.9038276,573.9038276,0,FALSE,263.2914021,TRUE,2274
92,913394.2121,2711405.641,93,913399.1104,2711395.002,1138,11.71191263,11.71191263,0,TRUE,155.2769654,TRUE,2275
93,913399.1104,2711395.002,92,913394.2121,2711405.641,1138,11.71191263,11.71191263,0,FALSE,335.2769654,TRUE,2275
93,913399.1104,2711395.002,108,913554.206,2711079.589,1139,354.6494402,354.6494402,0,TRUE,153.8156407,TRUE,2278
108,913554.206,2711079.589,93,913399.1104,2711395.002,1139,354.6494402,354.6494402,0,FALSE,333.8156407,TRUE,2278
1292,920583.042,2714345.365,1251,920307.0573,2714255.75,1140,302.7735987,302.7735987,0,TRUE,252.0108666,TRUE,2279
1251,920307.0573,2714255.75,1292,920583.042,2714345.365,1140,302.7735987,302.7735987,0,FALSE,72.01086656,TRUE,2279
1258,920369.8858,2714247.196,1256,920323.6895,2714233.627,1141,48.14807998,48.14807998,0,TRUE,253.6302637,TRUE,2282
1256,920323.6895,2714233.627,1258,920369.8858,2714247.196,1141,48.14807998,48.14807998,0,FALSE,73.6302637,TRUE,2282
1256,920323.6895,2714233.627,1277,920486.1856,2714173.769,1142,243.9955963,243.9955963,0,TRUE,110.2220391,TRUE,2283
1277,920486.1856,2714173.769,1256,920323.6895,2714233.627,1142,243.9955963,243.9955963,0,FALSE,290.2220391,TRUE,2283
1332,920785.8034,2714236.677,1291,920581.7622,2714316.906,1143,238.6109248,238.6109248,0,TRUE,291.4649711,TRUE,2286
1291,920581.7622,2714316.906,1332,920785.8034,2714236.677,1143,238.6109248,238.6109248,0,FALSE,111.4649711,TRUE,2286
1281,920516.9751,2714210.954,1333,920787.5687,2714226.301,1144,289.5302385,289.5302385,0,TRUE,86.75384514,TRUE,2287
1333,920787.5687,2714226.301,1281,920516.9751,2714210.954,1144,289.5302385,289.5302385,0,FALSE,266.7538451,TRUE,2287
1528,922336.5846,2714059.817,1537,922363.4177,2713938.203,1145,124.6059593,124.6059593,0,TRUE,167.5575158,TRUE,2290
1537,922363.4177,2713938.203,1528,922336.5846,2714059.817,1145,124.6059593,124.6059593,0,FALSE,347.5575158,TRUE,2290
1550,922433.3622,2714094.233,1531,922355.5938,2714059.779,1146,95.71319128,95.71319128,0,TRUE,246.1053648,TRUE,2291
1531,922355.5938,2714059.779,1550,922433.3622,2714094.233,1146,95.71319128,95.71319128,0,FALSE,66.1053648,TRUE,2291
1566,922494.9126,2713999.466,1554,922446.1602,2714087.478,1147,120.1374661,120.1374661,0,TRUE,331.0166043,TRUE,2294
1554,922446.1602,2714087.478,1566,922494.9126,2713999.466,1147,120.1374661,120.1374661,0,FALSE,151.0166043,TRUE,2294
1539,922388.0876,2713956.75,1561,922482.251,2713998.329,1148,121.2588998,121.2588998,0,TRUE,66.17581282,TRUE,2295
1561,922482.251,2713998.329,1539,922388.0876,2713956.75,1148,121.2588998,121.2588998,0,FALSE,246.1758128,TRUE,2295
1306,920681.0981,2714848.033,1294,920599.2196,2714770.819,1149,121.5057214,121.5057214,0,TRUE,226.679398,TRUE,2298
1294,920599.2196,2714770.819,1306,920681.0981,2714848.033,1149,121.5057214,121.5057214,0,FALSE,46.67939798,TRUE,2298
1307,920692.022,2714675.942,1324,920758.7401,2714749.98,1150,111.8358889,111.8358889,0,TRUE,42.02306394,TRUE,2299
1324,920758.7401,2714749.98,1307,920692.022,2714675.942,1150,111.8358889,111.8358889,0,FALSE,222.0230639,TRUE,2299
1318,920747.9302,2714765.381,1310,920696.0357,2714822.105,1151,80.9019763,80.9019763,0,TRUE,317.5461147,TRUE,2302
761,917195.8571,2718574.422,749,917142.3633,2718595.103,1176,59.90051596,59.90051596,0,TRUE,291.1368717,TRUE,2351
749,917142.3633,2718595.103,761,917195.8571,2718574.422,1176,59.90051596,59.90051596,0,FALSE,111.1368717,TRUE,2351
757,917182.5228,2718487.723,758,917190.3757,2718555.856,1177,70.63466019,70.63466019,0,TRUE,6.574750094,TRUE,2354
758,917190.3757,2718555.856,757,917182.5228,2718487.723,1177,70.63466019,70.63466019,0,FALSE,186.5747501,TRUE,2354
970,918519.6556,2720420.407,973,918544.3828,2720427.912,1178,25.84086762,25.84086762,0,TRUE,73.11760372,TRUE,2355
973,918544.3828,2720427.912,970,918519.6556,2720420.407,1178,25.84086762,25.84086762,0,FALSE,253.1176037,TRUE,2355
963,918432.444,2720338.044,966,918455.0927,2720346.43,1179,24.15129921,24.15129921,0,TRUE,69.68266383,TRUE,2358
966,918455.0927,2720346.43,963,918432.444,2720338.044,1179,24.15129921,24.15129921,0,FALSE,249.6826638,TRUE,2358
1109,919158.7871,2721025.772,1075,919087.288,2720978.992,1180,85.44306741,85.44306741,0,TRUE,236.8041522,TRUE,2359
1075,919087.288,2720978.992,1109,919158.7871,2721025.772,1180,85.44306741,85.44306741,0,FALSE,56.80415223,TRUE,2359
59,913172.8558,2714197.42,61,913184.3408,2714623.776,1181,441.9891422,441.9891422,0,TRUE,1.543036282,TRUE,2362
61,913184.3408,2714623.776,59,913172.8558,2714197.42,1181,441.9891422,441.9891422,0,FALSE,181.5430363,TRUE,2362
65,913216.2837,2713600.814,63,913204.2806,2713561.526,1182,41.08047758,41.08047758,0,TRUE,196.9888151,TRUE,2363
63,913204.2806,2713561.526,65,913216.2837,2713600.814,1182,41.08047758,41.08047758,0,FALSE,16.98881512,TRUE,2363
1666,923407.0061,2721545.165,1747,923907.8376,2721114.682,1183,664.0521341,664.0521341,0,TRUE,130.6803041,TRUE,2366
1747,923907.8376,2721114.682,1666,923407.0061,2721545.165,1183,664.0521341,664.0521341,0,FALSE,310.6803041,TRUE,2366
1747,923907.8376,2721114.682,1755,923947.6389,2721075.707,1184,55.7062502,55.7062502,0,TRUE,134.3989619,TRUE,2367
1755,923947.6389,2721075.707,1747,923907.8376,2721114.682,1184,55.7062502,55.7062502,0,FALSE,314.3989619,TRUE,2367
1755,923947.6389,2721075.707,1790,924166.1326,2720862.866,1185,305.8420787,305.8420787,0,TRUE,134.2491605,TRUE,2370
1790,924166.1326,2720862.866,1755,923947.6389,2721075.707,1185,305.8420787,305.8420787,0,FALSE,314.2491605,TRUE,2370
1790,924166.1326,2720862.866,1865,924386.2487,2720373.135,1186,541.0467692,541.0467692,0,TRUE,155.7978332,TRUE,2371
1865,924386.2487,2720373.135,1790,924166.1326,2720862.866,1186,541.0467692,541.0467692,0,FALSE,335.7978332,TRUE,2371
1865,924386.2487,2720373.135,1874,924404.9846,2720295.891,1187,79.48308841,79.48308841,0,TRUE,166.3658233,TRUE,2374
1874,924404.9846,2720295.891,1865,924386.2487,2720373.135,1187,79.48308841,79.48308841,0,FALSE,346.3658233,TRUE,2374
1874,924404.9846,2720295.891,1888,924446.7401,2720149.576,1188,152.1565978,152.1565978,0,TRUE,164.0722783,TRUE,2375
1888,924446.7401,2720149.576,1874,924404.9846,2720295.891,1188,152.1565978,152.1565978,0,FALSE,344.0722783,TRUE,2375
1888,924446.7401,2720149.576,1893,924453.43,2720126.7,1189,23.83433004,23.83433004,0,TRUE,163.6990056,TRUE,2378
1893,924453.43,2720126.7,1888,924446.7401,2720149.576,1189,23.83433004,23.83433004,0,FALSE,343.6990056,TRUE,2378
1893,924453.43,2720126.7,1902,924515.4627,2719899.612,1190,235.4091199,235.4091199,0,TRUE,164.721479,TRUE,2379
1902,924515.4627,2719899.612,1893,924453.43,2720126.7,1190,235.4091199,235.4091199,0,FALSE,344.721479,TRUE,2379
1902,924515.4627,2719899.612,1903,924557.7193,2719608.116,1191,295.2570106,295.2570106,0,TRUE,171.7515995,TRUE,2382
1903,924557.7193,2719608.116,1902,924515.4627,2719899.612,1191,295.2570106,295.2570106,0,FALSE,351.7515995,TRUE,2382
1903,924557.7193,2719608.116,1916,924648.2595,2719232.134,1192,392.8431738,392.8431738,0,TRUE,166.4604138,TRUE,2383
1916,924648.2595,2719232.134,1903,924557.7193,2719608.116,1192,392.8431738,392.8431738,0,FALSE,346.4604138,TRUE,2383
1916,924648.2595,2719232.134,1923,924693.7479,2719165.733,1193,80.48789111,80.48789111,0,TRUE,145.5867151,TRUE,2386
1923,924693.7479,2719165.733,1916,924648.2595,2719232.134,1193,80.48789111,80.48789111,0,FALSE,325.5867151,TRUE,2386
1923,924693.7479,2719165.733,1930,924909.8277,2718802.218,1194,425.1984033,425.1984033,0,TRUE,149.2719743,TRUE,2387
1930,924909.8277,2718802.218,1923,924693.7479,2719165.733,1194,425.1984033,425.1984033,0,FALSE,329.2719743,TRUE,2387
1930,924909.8277,2718802.218,1937,924940.6803,2718585.233,1195,220.3764327,220.3764327,0,TRUE,171.9074751,TRUE,2390
1937,924940.6803,2718585.233,1930,924909.8277,2718802.218,1195,220.3764327,220.3764327,0,FALSE,351.9074751,TRUE,2390
1937,924940.6803,2718585.233,1938,924941.4007,2718560.865,1196,24.37874635,24.37874635,0,TRUE,178.3066443,TRUE,2391
1938,924941.4007,2718560.865,1937,924940.6803,2718585.233,1196,24.37874635,24.37874635,0,FALSE,358.3066443,TRUE,2391
1938,924941.4007,2718560.865,1948,924988.9639,2718265.865,1197,299.9737666,299.9737666,0,TRUE,170.8409614,TRUE,2394
1948,924988.9639,2718265.865,1938,924941.4007,2718560.865,1197,299.9737666,299.9737666,0,FALSE,350.8409614,TRUE,2394
1948,924988.9639,2718265.865,1950,925024.5366,2718174.106,1198,98.41278378,98.41278378,0,TRUE,158.809854,TRUE,2395
1950,925024.5366,2718174.106,1948,924988.9639,2718265.865,1198,98.41278378,98.41278378,0,FALSE,338.809854,TRUE,2395
1950,925024.5366,2718174.106,1964,925119.3238,2717979.791,1199,216.2023226,216.2023226,0,TRUE,153.9969028,TRUE,2398
1964,925119.3238,2717979.791,1950,925024.5366,2718174.106,1199,216.2023226,216.2023226,0,FALSE,333.9969028,TRUE,2398
1964,925119.3238,2717979.791,1983,925250.8592,2717617.438,1200,387.9565334,387.9565334,0,TRUE,160.048881,TRUE,2399
1764,924036.8506,2713321.043,1763,924025.6323,2713303.766,1225,20.59938392,20.59938392,0,TRUE,212.9969204,TRUE,2450
